1,8/1/13 11:28,2.8083,0.01725,,,,,0,,0.0713,,,,,0.0069,0,,,,0,,0.0161,0.0966,,0.0115,,,,1.84115,,,,,,,0.01035,0,,,,,,,0.20355,,1.84575,,,,0.01495,,,,,,,,0.13685,,,,,,,,
1,8/1/13 11:29,4.97835,2.3989,,,,,0,,0.07475,,,,,0,0,,,,0,,0.02415,0.05635,,0.6256,,,,1.85265,,,,,,,0.00805,0,,,,,,,0.2047,,1.0304,,,,0.01725,,,,,,,,0.1196,,,,,,,,
1,8/1/13 11:30,5.21065,3.13375,,,,,0,,0.0759,,,,,0.0759,0,,,,0,,0.02185,0.0207,,0.851,,,,1.8492,,,,,,,0.00575,0,,,,,,,0.2047,,0.30475,,,,0.0138,,,,,,,,0.1196,,,,,,,,
1,8/1/13 11:31,7.14495,3.1579,,,,,0,,0.07475,,,,,0.45655,0,,,,0,,0.0368,0.0897,,0.8464,,,,1.8653,,,,,,,0.01035,0.00345,,,,,,,0.20355,,1.76525,,,,0.0276,,,,,,,,0.11845,,,,,,,,
1,8/1/13 11:32,6.7988,3.1533,,,,,0,,0.0736,,,,,0.9039,0,,,,0,,0.0299,0.0529,,0.8487,,,,1.86185,,,,,,,0.00805,0.00345,,,,,,,0.2047,,0.99245,,,,0.02185,,,,,,,,0.11845,,,,,,,,
1,8/1/13 11:33,5.7799,3.1372,,,,,0,,0.0736,,,,,0.9154,0.00345,,,,0,,0.02185,0.0046,,0.8533,,,,1.8538,,,,,,,0.0046,0,,,,,,,0.20585,,0.00345,,,,0.0138,,,,,,,,0.11845,,,,,,,,
1,8/1/13 11:34,5.84545,3.16365,,,,,0,,0.0736,,,,,0.95335,0.00345,,,,0,,0.02185,0.0046,,0.8533,,,,1.8515,,,,,,,0.0046,0,,,,,,,0.20585,,0.00345,,,,0.0138,,,,,,,,0.1173,,,,,,,,
1,8/1/13 11:35,5.86385,3.16365,,,,,0,,0.0736,,,,,0.97405,0.00345,,,,0,,0.02185,0.0046,,0.8533,,,,1.85955,,,,,,,0.0046,0,,,,,,,0.20585,,0.00345,,,,0.0138,,,,,,,,0.1173,,,,,,,,
1,8/1/13 11:36,5.8995,3.1878,,,,,0,,0.0736,,,,,0.9821,0.00345,,,,0,,0.02185,0.00575,,0.8533,,,,1.8699,,,,,,,0.0046,0,,,,,,,0.20585,,0.00345,,,,0.0138,,,,,,,,0.1173,,,,,,,,
1,8/1/13 11:37,6.92415,3.15445,,,,,0,,0.07475,,,,,0.98095,0,,,,0,,0.03105,0.00575,,0.84985,,,,1.88945,,,,,,,0.00575,0.0046,,,,,,,1.25005,,0.00345,,,,0.02185,,,,,,,,0.11385,,,,,,,,
1,8/1/13 11:38,6.38135,3.174,,,,,0,,0.07475,,,,,0.2185,0,,,,0,,0.03105,0.0069,,0.84985,,,,1.89635,,,,,,,0.00575,0.00575,,,,,,,1.426,,0.00345,,,,0.0207,,,,,,,,0.11385,,,,,,,,
1,8/1/13 11:39,6.1157,3.17975,,,,,0,,0.07475,,,,,0,0,,,,0,,0.0299,0.0069,,0.84755,,,,1.90095,,,,,,,0.00575,0.00575,,,,,,,1.426,,0.00345,,,,0.0207,,,,,,,,0.07245,,,,,,,,
1,8/1/13 11:40,6.0352,3.18205,,,,,0,,0.07475,,,,,0,0,,,,0,,0.03105,0.0069,,0.8464,,,,1.91015,,,,,,,0.00575,0.00575,,,,,,,1.42485,,0.00345,,,,0.0207,,,,,,,,0.00345,,,,,,,,
1,8/1/13 11:41,4.8254,3.2085,,,,,0,,0.0736,,,,,0,0,,,,0,,0.01955,0.00575,,0.851,,,,1.909,,,,,,,0.00575,0.00345,,,,,,,0.20585,,0.00345,,,,0.0115,,,,,,,,0,,,,,,,,
1,8/1/13 11:42,4.7978,3.2039,,,,,0,,0.0736,,,,,0,0,,,,0,,0.01955,0.00575,,0.851,,,,1.9136,,,,,,,0.00575,0.00345,,,,,,,0.19435,,0.00345,,,,0.0115,,,,,,,,0,,,,,,,,
1,8/1/13 11:43,4.80355,3.2154,,,,,0,,0.0736,,,,,0,0,,,,0,,0.01955,0.00575,,0.851,,,,1.91935,,,,,,,0.00575,0.00345,,,,,,,0.19205,,0.00345,,,,0.0115,,,,,,,,0,,,,,,,,
1,8/1/13 11:44,4.7955,3.2108,,,,,0,,0.0736,,,,,0,0,,,,0,,0.01955,0.00575,,0.851,,,,1.93775,,,,,,,0.00575,0.00345,,,,,,,0.19205,,0.00345,,,,0.0115,,,,,,,,0,,,,,,,,
1,8/1/13 11:45,4.78745,3.20505,,,,,0,,0.0736,,,,,0,0,,,,0,,0.01955,0.00575,,0.851,,,,1.95155,,,,,,,0.00575,0.00345,,,,,,,0.19205,,0.00345,,,,0.0115,,,,,,,,0,,,,,,,,
1,8/1/13 11:46,4.77135,3.1901,,,,,0,,0.0736,,,,,0,0,,,,0,,0.01955,0.00575,,0.851,,,,1.96535,,,,,,,0.00575,0.00345,,,,,,,0.19205,,0.00345,,,,0.0115,,,,,,,,0,,,,,,,,
1,8/1/13 11:47,4.7909,3.2039,,,,,0,,0.0736,,,,,0,0,,,,0,,0.01955,0.00575,,0.851,,,,1.9803,,,,,,,0.00575,0.00345,,,,,,,0.19205,,0.00345,,,,0.0115,,,,,,,,0,,,,,,,,
1,8/1/13 11:48,1.6698,0.07015,,,,,0,,0.0736,,,,,0,0,,,,0,,0.00575,0.00575,,0.8441,,,,1.9803,,,,,,,0.00575,0.00345,,,,,,,0.19205,,0.00345,,,,0.00575,,,,,,,,0,,,,,,,,
1,8/1/13 11:49,1.2098,0.00345,,,,,0,,0.0736,,,,,0,0,,,,0,,0,0.00575,,0.4347,,,,1.9803,,,,,,,0.00575,0,,,,,,,0.19205,,0.00345,,,,0.00345,,,,,,,,0,,,,,,,,
1,8/1/13 11:50,0.7958,0,,,,,0,,0.0736,,,,,0,0,,,,0,,0,0.00575,,0.0115,,,,1.9964,,,,,,,0.00575,0,,,,,,,0.19205,,0.00345,,,,0,,,,,,,,0.01265,,,,,,,,
1,8/1/13 11:51,0.7866,0,,,,,0,,0.0736,,,,,0,0,,,,0,,0,0.00575,,0.0115,,,,2.00675,,,,,,,0.00575,0,,,,,,,0.19205,,0.00345,,,,0,,,,,,,,0.00345,,,,,,,,
1,8/1/13 11:52,0.77165,0,,,,,0,,0.0736,,,,,0,0,,,,0,,0,0.0046,,0.0115,,,,2.00905,,,,,,,0.0046,0,,,,,,,0.19205,,0.00345,,,,0,,,,,,,,0.00345,,,,,,,,
1,8/1/13 11:53,0.79465,0,,,,,0,,0.0736,,,,,0,0,,,,0,,0,0.0046,,0.0115,,,,2.01135,,,,,,,0.00575,0,,,,,,,0.16905,,0.00345,,,,0,,,,,,,,0.04255,,,,,,,,
1,8/1/13 11:54,1.4306,0.00345,,,,,0,,0.0736,,,,,0,0,,,,0,,0.00345,0.0322,,0.0115,,,,2.01135,,,,,,,0.0069,0,,,,,,,0.16675,,0.54395,,,,0,,,,,,,,0.1587,,,,,,,,
1,8/1/13 11:55,3.4362,1.62265,,,,,0,,0.0736,,,,,0,0,,,,0,,0.01265,0.0322,,0.41745,,,,2.01825,,,,,,,0.0069,0,,,,,,,0.16675,,0.53245,,,,0.0092,,,,,,,,0.12535,,,,,,,,
1,8/1/13 11:56,6.00645,3.2154,,,,,0,,0.0736,,,,,0,0,,,,0,,0.02875,0.0598,,0.84755,,,,2.02975,,,,,,,0.00805,0.00345,,,,,,,0.1656,,1.0741,,,,0.01955,,,,,,,,0.1219,,,,,,,,
1,8/1/13 11:57,4.88175,3.20505,,,,,0,,0.0736,,,,,0,0,,,,0,,0.0184,0.00575,,0.8533,,,,2.0263,,,,,,,0.00575,0,,,,,,,0.16675,,0.00345,,,,0.01035,,,,,,,,0.12305,,,,,,,,
1,8/1/13 11:58,4.91625,3.2016,,,,,0,,0.0736,,,,,0,0,,,,0,,0.0184,0.00575,,0.85445,,,,2.0263,,,,,,,0.00575,0,,,,,,,0.16675,,0.00345,,,,0.01035,,,,,,,,0.15525,,,,,,,,
1,8/1/13 11:59,4.84955,3.16365,,,,,0,,0.07475,,,,,0,0,,,,0,,0.0184,0.00575,,0.85445,,,,2.02975,,,,,,,0.00575,0,,,,,,,0.16675,,0.00345,,,,0.01035,,,,,,,,0.12765,,,,,,,,
1,8/1/13 12:00,4.84955,3.13375,,,,,0,,0.1173,,,,,0,0,,,,0,,0.0184,0.00575,,0.8533,,,,2.0286,,,,,,,0.00575,0,,,,,,,0.16675,,0.00345,,,,0.01035,,,,,,,,0.1265,,,,,,,,
1,8/1/13 12:01,4.8392,3.18895,,,,,0.08165,,0.0736,,,,,0,0,,,,0,,0.01955,0.0046,,0.85445,,,,2.0401,,,,,,,0.00575,0,,,,,,,0.16675,,0.00345,,,,0.0115,,,,,,,,0.12535,,,,,,,,
1,8/1/13 12:02,6.6194,3.20045,,,,,1.817,,0.07475,,,,,0.01265,0,,,,0,,0.0345,0.01955,,0.8441,,,,2.05505,,,,,,,0.01035,0.00345,,,,,,,0.1656,,0.00345,,,,0.0253,,,,,,,,0.12535,,,,,,,,
1,8/1/13 12:03,5.9754,3.1602,,,,,0.85905,,0.0736,,,,,0.00575,0,,,,0,,0.02875,0.01265,,0.84755,,,,2.05045,,,,,,,0.00805,0.00345,,,,,,,0.1656,,0.3657,,,,0.0207,,,,,,,,0.1242,,,,,,,,
1,8/1/13 12:04,6.01335,3.2223,,,,,0.52555,,0.0736,,,,,0.00575,0,,,,0,,0.0299,0.02875,,0.8464,,,,2.05735,,,,,,,0.00805,0.00345,,,,,,,0.1656,,0.63135,,,,0.0207,,,,,,,,0.1242,,,,,,,,
1,8/1/13 12:05,5.3245,3.21885,,,,,0.50485,,0.0736,,,,,0,0,,,,0,,0.023,0,,0.84755,,,,2.0608,,,,,,,0.0069,0.00345,,,,,,,0.1656,,0.00345,,,,0.01495,,,,,,,,0.12305,,,,,,,,
1,8/1/13 12:06,5.2302,3.2361,,,,,0.3772,,0.0736,,,,,0,0,,,,0,,0.023,0,,0.84755,,,,2.06655,,,,,,,0.00575,0.00345,,,,,,,0.1656,,0.00345,,,,0.0138,,,,,,,,0.1219,,,,,,,,
1,8/1/13 12:07,4.7725,3.1924,,,,,0,,0.0736,,,,,0,0,,,,0,,0.0184,0.00575,,0.8487,,,,2.05965,,,,,,,0.00575,0,,,,,,,0.16675,,0.00345,,,,0.01035,,,,,,,,0.1219,,,,,,,,
1,8/1/13 12:08,4.79205,3.21885,,,,,0,,0.07245,,,,,0,0,,,,0,,0.0184,0.00575,,0.8487,,,,2.0677,,,,,,,0.00575,0,,,,,,,0.16675,,0.00345,,,,0.01035,,,,,,,,0.12075,,,,,,,,
1,8/1/13 12:09,4.78745,3.21425,,,,,0,,0.0736,,,,,0,0,,,,0,,0.0184,0.00575,,0.8487,,,,2.06195,,,,,,,0.00575,0,,,,,,,0.16675,,0.00345,,,,0.01035,,,,,,,,0.12075,,,,,,,,
1,8/1/13 12:10,4.77135,3.1993,,,,,0,,0.0736,,,,,0,0,,,,0,,0.0184,0.00575,,0.8487,,,,2.0631,,,,,,,0.00575,0,,,,,,,0.1656,,0.00345,,,,0.01035,,,,,,,,0.12075,,,,,,,,
1,8/1/13 12:11,4.853,3.26485,,,,,0,,0.07245,,,,,0,0,,,,0,,0.01955,0.00575,,0.84985,,,,2.07575,,,,,,,0.00575,0,,,,,,,0.1656,,0.00345,,,,0.01035,,,,,,,,0.1196,,,,,,,,
1,8/1/13 12:12,4.88865,3.243,,,,,0,,0.0736,,,,,0,0,,,,0,,0.01955,0.00575,,0.8487,,,,2.0861,,,,,,,0.00575,0.00345,,,,,,,0.1656,,0.00345,,,,0.0115,,,,,,,,0.1196,,,,,,,,
1,8/1/13 12:13,4.8944,3.29015,,,,,0,,0.1058,,,,,0,0,,,,0,,0.01955,0.00575,,0.84755,,,,2.10335,,,,,,,0.00575,0,,,,,,,0.16675,,0.00345,,,,0.01035,,,,,,,,0.11845,,,,,,,,
1,8/1/13 12:14,3.9008,2.2862,,,,,0,,0.0736,,,,,0,0,,,,0,,0.01495,0.00575,,0.84755,,,,2.1114,,,,,,,0.00575,0.00345,,,,,,,0.16675,,0.00345,,,,0.0092,,,,,,,,0.11845,,,,,,,,
1,8/1/13 12:15,1.6008,0.00575,,,,,0,,0.0736,,,,,0,0,,,,0,,0.0046,0.00575,,0.84295,,,,2.1068,,,,,,,0.00575,0,,,,,,,0.16675,,0.00345,,,,0.00575,,,,,,,,0.11845,,,,,,,,
1,8/1/13 12:16,0.9476,0,,,,,0,,0.0736,,,,,0,0,,,,0,,0,0.00575,,0.15985,,,,2.1068,,,,,,,0.00575,0,,,,,,,0.16675,,0.00345,,,,0,,,,,,,,0.1196,,,,,,,,
1,8/1/13 12:17,0.7912,0,,,,,0,,0.0736,,,,,0,0,,,,0,,0,0.0046,,0.0115,,,,2.1183,,,,,,,0.00575,0,,,,,,,0.16675,,0.00345,,,,0,,,,,,,,0.1196,,,,,,,,
1,8/1/13 12:18,0.77855,0,,,,,0,,0.0736,,,,,0,0,,,,0,,0,0.0046,,0.0115,,,,2.11945,,,,,,,0.00575,0,,,,,,,0.16675,,0.00345,,,,0,,,,,,,,0.12075,,,,,,,,
1,8/1/13 12:19,0.7015,0,,,,,0,,0.0736,,,,,0,0,,,,0,,0,0.00575,,0.0115,,,,2.11945,,,,,,,0.00575,0,,,,,,,0.16675,,0.00345,,,,0,,,,,,,,0.04025,,,,,,,,
1,8/1/13 12:20,0.667,0,,,,,0,,0.0736,,,,,0,0,,,,0,,0,0.00575,,0.0115,,,,2.13555,,,,,,,0.00575,0,,,,,,,0.16675,,0.00345,,,,0,,,,,,,,0,,,,,,,,
1,8/1/13 12:21,2.03205,1.07985,,,,,0,,0.0736,,,,,0,0,,,,0,,0.00575,0.00575,,0.27485,,,,2.16315,,,,,,,0.00575,0,,,,,,,0.16675,,0.00345,,,,0.00345,,,,,,,,0,,,,,,,,
1,8/1/13 12:22,4.7794,3.3281,,,,,0,,0.0736,,,,,0,0,,,,0,,0.01955,0.00575,,0.851,,,,2.1804,,,,,,,0.00575,0.00345,,,,,,,0.16675,,0.00345,,,,0.0115,,,,,,,,0,,,,,,,,
1,8/1/13 12:23,4.7702,3.3143,,,,,0,,0.0736,,,,,0,0,,,,0,,0.01955,0.00575,,0.85215,,,,2.18155,,,,,,,0.00575,0.00345,,,,,,,0.16675,,0.00345,,,,0.0115,,,,,,,,0,,,,,,,,
1,8/1/13 12:24,4.75985,3.30625,,,,,0,,0.0736,,,,,0,0,,,,0,,0.01955,0.00575,,0.85215,,,,2.1919,,,,,,,0.00575,0.00345,,,,,,,0.16675,,0.00345,,,,0.0115,,,,,,,,0,,,,,,,,
1,8/1/13 12:25,4.76445,3.30855,,,,,0,,0.0736,,,,,0,0,,,,0,,0.01955,0.00575,,0.8533,,,,2.19765,,,,,,,0.00575,0.00345,,,,,,,0.16675,,0.00345,,,,0.0115,,,,,,,,0,,,,,,,,
1,8/1/13 12:26,4.70925,3.28325,,,,,0,,0.07245,,,,,0,0,,,,0,,0.01955,0.00575,,0.84985,,,,2.2011,,,,,,,0.0046,0.00345,,,,,,,0.16675,,0.00345,,,,0.01035,,,,,,,,0,,,,,,,,
1,8/1/13 12:27,4.6,3.3051,,,,,0,,0.0736,,,,,0,0.00345,,,,0,,0.0184,0,,0.851,,,,2.20455,,,,,,,0.0046,0.00345,,,,,,,0.16675,,0.00345,,,,0.0092,,,,,,,,0,,,,,,,,
1,8/1/13 12:28,4.57585,3.30395,,,,,0,,0.07245,,,,,0,0.00345,,,,0,,0.0184,0,,0.851,,,,2.2126,,,,,,,0.0046,0.00345,,,,,,,0.16675,,0.00345,,,,0.0092,,,,,,,,0,,,,,,,,
1,8/1/13 12:29,4.56435,3.2959,,,,,0,,0.07245,,,,,0,0.00345,,,,0,,0.0184,0,,0.8487,,,,2.2172,,,,,,,0.0046,0.00345,,,,,,,0.1656,,0.00345,,,,0.0092,,,,,,,,0,,,,,,,,
1,8/1/13 12:30,4.508,3.23725,,,,,0,,0.07245,,,,,0,0.00345,,,,0,,0.01725,0,,0.8464,,,,2.21605,,,,,,,0.0046,0.00345,,,,,,,0.1656,,0.00345,,,,0.0092,,,,,,,,0,,,,,,,,
1,8/1/13 12:31,4.5862,3.2384,,,,,0,,0.07245,,,,,0,0,,,,0,,0.0184,0.0046,,0.84525,,,,2.2172,,,,,,,0.0046,0.00345,,,,,,,0.1656,,0.00345,,,,0.0092,,,,,,,,0,,,,,,,,
1,8/1/13 12:32,4.5586,3.2085,,,,,0,,0.07245,,,,,0,0,,,,0,,0.0184,0.0046,,0.84525,,,,2.21375,,,,,,,0.0046,0.00345,,,,,,,0.1656,,0.00345,,,,0.0092,,,,,,,,0,,,,,,,,
1,8/1/13 12:33,4.55745,3.2062,,,,,0,,0.07245,,,,,0,0,,,,0,,0.0184,0.0046,,0.84525,,,,2.2149,,,,,,,0.0046,0.00345,,,,,,,0.1656,,0.00345,,,,0.0092,,,,,,,,0,,,,,,,,
1,8/1/13 12:34,4.6391,3.28785,,,,,0,,0.07245,,,,,0,0,,,,0,,0.0184,0.0046,,0.8464,,,,2.2218,,,,,,,0.0046,0.00345,,,,,,,0.1656,,0.00345,,,,0.0092,,,,,,,,0,,,,,,,,
1,8/1/13 12:35,4.61035,3.2614,,,,,0,,0.07245,,,,,0,0,,,,0,,0.0184,0.0046,,0.8464,,,,2.2241,,,,,,,0.0046,0.00345,,,,,,,0.1656,,0.00345,,,,0.0092,,,,,,,,0,,,,,,,,
1,8/1/13 12:36,4.53445,3.1993,,,,,0,,0.07245,,,,,0,0.00345,,,,0,,0.0184,0.0046,,0.8464,,,,2.22755,,,,,,,0.0046,0.00345,,,,,,,0.1656,,0.00345,,,,0.0092,,,,,,,,0,,,,,,,,
1,8/1/13 12:37,4.6046,3.26945,,,,,0,,0.07245,,,,,0,0.00345,,,,0,,0.0184,0.0046,,0.8464,,,,2.22755,,,,,,,0.0046,0.00345,,,,,,,0.1656,,0.00345,,,,0.0092,,,,,,,,0,,,,,,,,
1,8/1/13 12:38,4.57125,3.2338,,,,,0,,0.07245,,,,,0,0.00345,,,,0,,0.0184,0.0046,,0.8464,,,,2.2287,,,,,,,0.0046,0.00345,,,,,,,0.1656,,0.00345,,,,0.0092,,,,,,,,0,,,,,,,,
1,8/1/13 12:39,4.7656,3.29705,,,,,0,,0.07245,,,,,0,0.00345,,,,0,,0.0184,0.0046,,0.84755,,,,2.2333,,,,,,,0.0046,0,,,,,,,0.1656,,0.00345,,,,0.0092,,,,,,,,0.1311,,,,,,,,
1,8/1/13 12:40,4.738,3.2706,,,,,0,,0.0736,,,,,0,0.00345,,,,0,,0.0184,0.0046,,0.84985,,,,2.24135,,,,,,,0.0046,0,,,,,,,0.1656,,0.00345,,,,0.0092,,,,,,,,0.12535,,,,,,,,
1,8/1/13 12:41,2.6611,1.18795,,,,,0,,0.0736,,,,,0,0.00345,,,,0,,0.0092,0.0046,,0.8464,,,,2.2425,,,,,,,0.0046,0,,,,,,,0.16675,,0.00345,,,,0.00575,,,,,,,,0.1219,,,,,,,,
1,8/1/13 12:42,1.36045,0,,,,,0,,0.0736,,,,,0,0.00345,,,,0,,0,0.0046,,0.7153,,,,2.2448,,,,,,,0.0046,0,,,,,,,0.16675,,0.00345,,,,0,,,,,,,,0.1219,,,,,,,,
1,8/1/13 12:43,0.6739,0.00345,,,,,0,,0.0736,,,,,0,0.00345,,,,0,,0,0.0046,,0.0115,,,,2.24825,,,,,,,0.0046,0,,,,,,,0.1679,,0.00345,,,,0,,,,,,,,0.12305,,,,,,,,
1,8/1/13 12:44,0.6739,0.00345,,,,,0,,0.0736,,,,,0,0.00345,,,,0,,0,0.0046,,0.0115,,,,2.25285,,,,,,,0.0046,0,,,,,,,0.1679,,0.00345,,,,0,,,,,,,,0.12305,,,,,,,,
1,8/1/13 12:45,0.6739,0.00345,,,,,0,,0.0736,,,,,0,0.00345,,,,0,,0,0.0046,,0.0115,,,,2.25285,,,,,,,0.0046,0,,,,,,,0.1679,,0.00345,,,,0,,,,,,,,0.12305,,,,,,,,
1,8/1/13 12:46,0.67275,0.00345,,,,,0,,0.0736,,,,,0,0.00345,,,,0,,0,0.0046,,0.0115,,,,2.2494,,,,,,,0.0046,0,,,,,,,0.1679,,0.00345,,,,0,,,,,,,,0.1219,,,,,,,,
1,8/1/13 12:47,3.37755,2.1758,,,,,0,,0.07245,,,,,0,0.00345,,,,0,,0.0115,0.0046,,0.55315,,,,2.254,,,,,,,0.0046,0,,,,,,,0.16675,,0.00345,,,,0.0046,,,,,,,,0.1196,,,,,,,,
1,8/1/13 12:48,4.7219,3.2637,,,,,0,,0.07245,,,,,0,0.00345,,,,0,,0.01725,0.0046,,0.84755,,,,2.25515,,,,,,,0.0046,0,,,,,,,0.1656,,0.00345,,,,0.0092,,,,,,,,0.11845,,,,,,,,
1,8/1/13 12:49,4.72075,3.3396,,,,,0,,0.07245,,,,,0,0.00345,,,,0,,0.01725,0,,0.84755,,,,2.26435,,,,,,,0.0046,0,,,,,,,0.1656,,0.00345,,,,0.0092,,,,,,,,0.11845,,,,,,,,
1,8/1/13 12:50,4.72305,3.34995,,,,,0,,0.07245,,,,,0,0.00345,,,,0,,0.01725,0,,0.84755,,,,2.2747,,,,,,,0.0046,0,,,,,,,0.1656,,0.00345,,,,0.0092,,,,,,,,0.1173,,,,,,,,
1,8/1/13 12:51,4.7012,3.32925,,,,,0,,0.07245,,,,,0,0.00345,,,,0,,0.01725,0,,0.84755,,,,2.27815,,,,,,,0.0046,0,,,,,,,0.1656,,0.00345,,,,0.0092,,,,,,,,0.1173,,,,,,,,
1,8/1/13 12:52,4.72075,3.3488,,,,,0,,0.07245,,,,,0,0.00345,,,,0,,0.01725,0,,0.8464,,,,2.28505,,,,,,,0.0046,0,,,,,,,0.1679,,0.00345,,,,0.0092,,,,,,,,0.1173,,,,,,,,
1,8/1/13 12:53,4.74145,3.3603,,,,,0,,0.07245,,,,,0,0.00345,,,,0,,0.01725,0,,0.84295,,,,2.30575,,,,,,,0.0046,0,,,,,,,0.18055,,0.00345,,,,0.0092,,,,,,,,0.1173,,,,,,,,
1,8/1/13 12:54,4.7426,3.37065,,,,,0,,0.07245,,,,,0,0.00345,,,,0,,0.01725,0,,0.84295,,,,2.32645,,,,,,,0.0046,0,,,,,,,0.17135,,0.00345,,,,0.0092,,,,,,,,0.11615,,,,,,,,
1,8/1/13 12:55,4.7403,3.37525,,,,,0,,0.07245,,,,,0,0.00345,,,,0,,0.01725,0,,0.84295,,,,2.3276,,,,,,,0.0046,0,,,,,,,0.1656,,0.00345,,,,0.0092,,,,,,,,0.11615,,,,,,,,
1,8/1/13 12:56,4.74145,3.3764,,,,,0,,0.07245,,,,,0,0.00345,,,,0,,0.01725,0,,0.8441,,,,2.32645,,,,,,,0.0046,0,,,,,,,0.16445,,0.00345,,,,0.0092,,,,,,,,0.11615,,,,,,,,
1,8/1/13 12:57,4.74835,3.38215,,,,,0,,0.07245,,,,,0,0.00345,,,,0,,0.01725,0,,0.84295,,,,2.3276,,,,,,,0.0046,0,,,,,,,0.16445,,0.00345,,,,0.0092,,,,,,,,0.11615,,,,,,,,
1,8/1/13 12:58,4.75295,3.3879,,,,,0,,0.07245,,,,,0,0.00345,,,,0,,0.01725,0,,0.84295,,,,2.3276,,,,,,,0.0046,0,,,,,,,0.16445,,0.00345,,,,0.0092,,,,,,,,0.11615,,,,,,,,
1,8/1/13 12:59,4.7104,3.3488,,,,,0,,0.07245,,,,,0,0.00345,,,,0,,0.01725,0,,0.84295,,,,2.3299,,,,,,,0.0046,0,,,,,,,0.16445,,0.00345,,,,0.0092,,,,,,,,0.115,,,,,,,,
1,8/1/13 13:00,4.62875,3.2683,,,,,0,,0.07245,,,,,0,0.00345,,,,0,,0.01725,0,,0.84295,,,,2.3276,,,,,,,0.0046,0,,,,,,,0.16445,,0.00345,,,,0.00805,,,,,,,,0.115,,,,,,,,
1,8/1/13 13:01,4.63795,3.27635,,,,,0,,0.07245,,,,,0,0.00345,,,,0,,0.01725,0,,0.84295,,,,2.32875,,,,,,,0.0046,0,,,,,,,0.16445,,0.00345,,,,0.0092,,,,,,,,0.115,,,,,,,,
1,8/1/13 13:02,4.61265,3.2936,,,,,0,,0.07245,,,,,0,0.00345,,,,0,,0.01725,0,,0.84295,,,,2.33335,,,,,,,0.0046,0,,,,,,,0.1656,,0.00345,,,,0.0092,,,,,,,,0.0713,,,,,,,,
1,8/1/13 13:03,4.54825,3.3005,,,,,0,,0.07245,,,,,0,0.00345,,,,0,,0.01725,0,,0.8441,,,,2.3345,,,,,,,0.0046,0.00345,,,,,,,0.1656,,0.00345,,,,0.0092,,,,,,,,0,,,,,,,,
1,8/1/13 13:04,4.57585,3.3281,,,,,0,,0.07245,,,,,0,0.00345,,,,0,,0.01725,0,,0.8441,,,,2.33795,,,,,,,0.0046,0.00345,,,,,,,0.1656,,0.00345,,,,0.0092,,,,,,,,0,,,,,,,,
1,8/1/13 13:05,4.09515,2.8428,,,,,0,,0.07245,,,,,0,0.00345,,,,0,,0.01495,0,,0.8441,,,,2.33795,,,,,,,0.0046,0.00345,,,,,,,0.16675,,0.00345,,,,0.00805,,,,,,,,0,,,,,,,,
1,8/1/13 13:06,1.2719,0,,,,,0,,0.0736,,,,,0,0.00345,,,,0,,0.00345,0,,0.8441,,,,2.33795,,,,,,,0.0046,0.00345,,,,,,,0.16675,,0.00345,,,,0.00345,,,,,,,,0,,,,,,,,
1,8/1/13 13:07,0.75555,0,,,,,0,,0.0736,,,,,0,0.00345,,,,0,,0,0,,0.299,,,,2.34255,,,,,,,0.0046,0,,,,,,,0.16675,,0.00345,,,,0,,,,,,,,0,,,,,,,,
1,8/1/13 13:08,0.46805,0.00345,,,,,0,,0.0736,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,2.34255,,,,,,,0.0046,0,,,,,,,0.16675,,0.00345,,,,0.00345,,,,,,,,0,,,,,,,,
1,8/1/13 13:09,0.4692,0.00345,,,,,0,,0.0736,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,2.3483,,,,,,,0.0046,0,,,,,,,0.16675,,0.00345,,,,0.00345,,,,,,,,0,,,,,,,,
1,8/1/13 13:10,0.5106,0.00345,,,,,0,,0.0736,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,2.3552,,,,,,,0.0046,0,,,,,,,0.16675,,0.00345,,,,0,,,,,,,,0,,,,,,,,
1,8/1/13 13:11,0.4922,0.00345,,,,,0,,0.07475,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,2.3437,,,,,,,0.0046,0,,,,,,,0.16675,,0.00345,,,,0,,,,,,,,0,,,,,,,,
1,8/1/13 13:12,0.48185,0.00345,,,,,0,,0.0736,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,2.2655,,,,,,,0.0046,0,,,,,,,0.16675,,0.00345,,,,0,,,,,,,,0,,,,,,,,
1,8/1/13 13:13,0.49335,0.00345,,,,,0,,0.0736,,,,,0,0.00345,,,,0,,0,0,,0.0115,,,,2.2287,,,,,,,0.0046,0,,,,,,,0.16675,,0.00345,,,,0,,,,,,,,0.01495,,,,,,,,
1,8/1/13 13:14,2.87615,1.93545,,,,,0,,0.0736,,,,,0,0.00345,,,,0,,0.0092,0,,0.48185,,,,2.22065,,,,,,,0.0046,0,,,,,,,0.1656,,0.00345,,,,0.0046,,,,,,,,0,,,,,,,,
1,8/1/13 13:15,4.69315,3.3465,,,,,0,,0.0736,,,,,0,0.00345,,,,0,,0.01725,0,,0.8464,,,,2.2678,,,,,,,0.0046,0,,,,,,,0.1656,,0.00345,,,,0.0092,,,,,,,,0.09315,,,,,,,,
